fixture_id,team_id,team_name,kickoff_utc,observed_at_utc,player_id,player_name,position_group,minutes,overall_grade,confidence,coverage_pct,provider_rating_reference,grade_version,components_json,limitations_json,source,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
14692,323,Stabaek,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,90540,Alex Nimely,F,14.0,5.8,LOW,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 9.33, ""pressing"": null, ""progression"": 5.22}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,323,Stabaek,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,99588,Morten Skjonsberg,D,90.0,5.11,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.12, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 4.19, ""pressing"": null, ""progression"": 5.74}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,323,Stabaek,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,99591,Hakon Skogseid,D,90.0,4.75,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.9, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 1.8, ""pressing"": null, ""progression"": 5.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39081,Sondre Rossbach,G,90.0,4.3,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.35}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39084,Steffen Hagen,D,90.0,5.74,HIGH,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 6.21, ""discipline"": 5.72, ""possession"": 5.38, ""pressing"": null, ""progression"": 5.53}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39086,Espen Ruud,D,90.0,5.69,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.57, ""defending"": 6.9, ""discipline"": 5.72, ""possession"": 2.6, ""pressing"": null, ""progression"": 5.84}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39087,Fredrik Berge,D,90.0,5.37,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 7.15, ""discipline"": 5.72, ""possession"": 0.52, ""pressing"": null, ""progression"": 5.49}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39093,Fredrik Nordkvelle,M,90.0,5.14,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 6.26, ""defending"": 6.94, ""discipline"": 6.0, ""possession"": 1.5, ""pressing"": null, ""progression"": 5.88}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39094,Fredrik Jensen,M,90.0,4.94,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.36, ""defending"": 7.27, ""discipline"": 5.16, ""possession"": 1.88, ""pressing"": null, ""progression"": 5.77}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39200,Olivier Occean,F,45.0,4.78,MEDIUM,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 3.61, ""discipline"": 4.88, ""possession"": 2.42, ""pressing"": null, ""progression"": 6.05}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39207,Thomas Grogaard,D,10.0,6.3,LOW,85.7,6.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 1.06, ""pressing"": null, ""progression"": 5.32}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39234,Joakim Vaage Nilsen,M,90.0,5.47,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 6.02, ""defending"": 7.73, ""discipline"": 5.72, ""possession"": 3.22, ""pressing"": null, ""progression"": 5.77}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,48169,Oliver Berg,M,45.0,6.2,MEDIUM,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 6.83, ""pressing"": null, ""progression"": 5.7}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,48302,Martin Broberg,F,80.0,5.45,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 6.15, ""defending"": 5.96, ""discipline"": 5.05, ""possession"": 4.95, ""pressing"": null, ""progression"": 6.1}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,55407,Riku Riski,F,90.0,5.66,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 6.1, ""creation"": 5.57, ""defending"": 5.83, ""discipline"": 5.72, ""possession"": 4.58, ""pressing"": null, ""progression"": 5.35}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,57158,Torbjorn Agdestein,F,76.0,4.99,HIGH,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.96, ""defending"": 5.69, ""discipline"": 6.0, ""possession"": 1.43, ""pressing"": null, ""progression"": 5.37}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14692,330,ODD Ballklubb,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,57448,Sigurd Haugen,F,14.0,4.62,LOW,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 6.39, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.22}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,100013,Jonas Johansen,D,90.0,5.85,HIGH,85.7,7.4,PBK_PLAYER_GRADE_V1,"{""attack"": 6.35, ""creation"": 5.57, ""defending"": 5.46, ""discipline"": 5.16, ""possession"": 6.47, ""pressing"": null, ""progression"": 6.54}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,1178,Gjermund Aasen,F,61.0,7.02,MEDIUM,85.7,8.2,PBK_PLAYER_GRADE_V1,"{""attack"": 7.95, ""creation"": 8.35, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 4.33, ""pressing"": null, ""progression"": 5.73}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,15904,Ulrik Jenssen,D,16.0,5.41,LOW,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 3.61, ""discipline"": 4.42, ""possession"": 10.0, ""pressing"": null, ""progression"": 6.58}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39323,Thomas Lehne Olsen,F,90.0,5.69,HIGH,85.7,7.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 8.07, ""defending"": 4.4, ""discipline"": 6.0, ""possession"": 2.5, ""pressing"": null, ""progression"": 5.88}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39350,Gudmund Kongshavn,G,90.0,4.72,HIGH,85.7,7.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 2.07, ""pressing"": null, ""progression"": 5.56}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39352,Jostein Gundersen,D,90.0,7.26,HIGH,85.7,7.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 8.74, ""discipline"": 6.0, ""possession"": 6.84, ""pressing"": null, ""progression"": 6.65}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39355,Simen Wangberg,D,90.0,6.41,HIGH,85.7,7.9,PBK_PLAYER_GRADE_V1,"{""attack"": 6.75, ""creation"": 5.57, ""defending"": 7.05, ""discipline"": 6.0, ""possession"": 5.4, ""pressing"": null, ""progression"": 6.26}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39356,Magnus Andersen,M,29.0,5.66,LOW,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 3.86, ""pressing"": null, ""progression"": 5.98}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39358,Morten Gamst Pedersen,M,90.0,5.58,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 6.35, ""defending"": 4.37, ""discipline"": 5.72, ""possession"": 4.43, ""pressing"": null, ""progression"": 6.72}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,48087,Patrick Kpozo,D,90.0,5.95,HIGH,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.81, ""defending"": 5.6, ""discipline"": 6.0, ""possession"": 6.83, ""pressing"": null, ""progression"": 6.4}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,48145,Magnar Odegaard,D,90.0,4.74,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 3.99, ""discipline"": 5.72, ""possession"": 4.3, ""pressing"": null, ""progression"": 6.12}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,57254,Aron Sigurðarson,F,89.0,6.06,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 6.37, ""creation"": 6.03, ""defending"": 6.04, ""discipline"": 6.0, ""possession"": 5.02, ""pressing"": null, ""progression"": 6.14}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,57414,Hans Norbye,D,1.0,7.18,LOW,85.7,7.8,PBK_PLAYER_GRADE_V1,"{""attack"": 10.0, ""creation"": 10.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 8.0, ""pressing"": null, ""progression"": 10.0}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,325,Tromso,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,98678,Mour Samb,F,74.0,5.91,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.67, ""creation"": 5.55, ""defending"": 6.76, ""discipline"": 5.32, ""possession"": 7.85, ""pressing"": null, ""progression"": 5.72}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,758,Sogndal,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,2017,Bjorn Utvik,D,90.0,4.93,HIGH,85.7,8.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.3, ""discipline"": 5.72, ""possession"": 2.8, ""pressing"": null, ""progression"": 5.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14693,758,Sogndal,2017-04-09T16:00:00+00:00,2026-09-26T08:36:03Z,39157,Christophe Psyche,D,90.0,4.71,HIGH,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.45, ""defending"": 5.76, ""discipline"": 5.72, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.35}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
