fixture_id,provider_league_id,league_name,country,country_flag_url,league_logo_url,season,round,kickoff_utc,home_team,home_team_logo_url,away_team,away_team_logo_url,status,source_status,score_home,score_away,observed_at_utc,archive_version
1550136,135,Serie A,Italy,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2026,Regular Season - 5,2026-09-19T18:45:00+00:00,Venezia,https://media.api-sports.io/football/teams/517.png,Lazio,https://media.api-sports.io/football/teams/487.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1550136,135,Serie A,Italy,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2026,Regular Season - 5,2026-09-19T18:45:00+00:00,Venezia,https://media.api-sports.io/football/teams/517.png,Lazio,https://media.api-sports.io/football/teams/487.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552135,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-08-22T14:30:00+00:00,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,finished,FT,0,2,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552136,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-09-08T16:45:00+00:00,NEC Nijmegen,https://media.api-sports.io/football/teams/413.png,Excelsior,https://media.api-sports.io/football/teams/196.png,finished,FT,2,2,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552137,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-08-22T16:45:00+00:00,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,Utrecht,https://media.api-sports.io/football/teams/207.png,finished,FT,3,3,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552138,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-08-22T19:00:00+00:00,Heerenveen,https://media.api-sports.io/football/teams/210.png,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,finished,FT,0,2,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552139,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-08-23T10:15:00+00:00,GO Ahead Eagles,https://media.api-sports.io/football/teams/410.png,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,finished,FT,3,1,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552140,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-08-23T12:30:00+00:00,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,Groningen,https://media.api-sports.io/football/teams/202.png,finished,FT,5,1,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552141,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-08-23T14:45:00+00:00,Cambuur,https://media.api-sports.io/football/teams/420.png,Feyenoord,https://media.api-sports.io/football/teams/209.png,finished,FT,2,5,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552142,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-09-09T16:45:00+00:00,Twente,https://media.api-sports.io/football/teams/415.png,Telstar,https://media.api-sports.io/football/teams/427.png,finished,FT,1,0,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552143,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 3,2026-09-15T18:00:00+00:00,Ajax,https://media.api-sports.io/football/teams/194.png,Willem II,https://media.api-sports.io/football/teams/195.png,finished,FT,5,1,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552171,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T16:45:00+00:00,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,Heerenveen,https://media.api-sports.io/football/teams/210.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552171,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T16:45:00+00:00,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,Heerenveen,https://media.api-sports.io/football/teams/210.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552171,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T16:45:00+00:00,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,Heerenveen,https://media.api-sports.io/football/teams/210.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552171,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T16:45:00+00:00,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,Heerenveen,https://media.api-sports.io/football/teams/210.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552171,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T16:45:00+00:00,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,Heerenveen,https://media.api-sports.io/football/teams/210.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552171,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T16:45:00+00:00,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,Heerenveen,https://media.api-sports.io/football/teams/210.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552172,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,Cambuur,https://media.api-sports.io/football/teams/420.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552172,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,Cambuur,https://media.api-sports.io/football/teams/420.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552172,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,Cambuur,https://media.api-sports.io/football/teams/420.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552172,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,Cambuur,https://media.api-sports.io/football/teams/420.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552172,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,Cambuur,https://media.api-sports.io/football/teams/420.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552172,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,Cambuur,https://media.api-sports.io/football/teams/420.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552173,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-18T18:00:00+00:00,Groningen,https://media.api-sports.io/football/teams/202.png,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552173,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-18T18:00:00+00:00,Groningen,https://media.api-sports.io/football/teams/202.png,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552173,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-18T18:00:00+00:00,Groningen,https://media.api-sports.io/football/teams/202.png,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552173,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-18T18:00:00+00:00,Groningen,https://media.api-sports.io/football/teams/202.png,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552173,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-18T18:00:00+00:00,Groningen,https://media.api-sports.io/football/teams/202.png,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552173,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-18T18:00:00+00:00,Groningen,https://media.api-sports.io/football/teams/202.png,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552174,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T18:00:00+00:00,Ajax,https://media.api-sports.io/football/teams/194.png,Excelsior,https://media.api-sports.io/football/teams/196.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552174,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T18:00:00+00:00,Ajax,https://media.api-sports.io/football/teams/194.png,Excelsior,https://media.api-sports.io/football/teams/196.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552174,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T18:00:00+00:00,Ajax,https://media.api-sports.io/football/teams/194.png,Excelsior,https://media.api-sports.io/football/teams/196.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552174,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T18:00:00+00:00,Ajax,https://media.api-sports.io/football/teams/194.png,Excelsior,https://media.api-sports.io/football/teams/196.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552174,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T18:00:00+00:00,Ajax,https://media.api-sports.io/football/teams/194.png,Excelsior,https://media.api-sports.io/football/teams/196.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552174,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T18:00:00+00:00,Ajax,https://media.api-sports.io/football/teams/194.png,Excelsior,https://media.api-sports.io/football/teams/196.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552175,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T19:00:00+00:00,Willem II,https://media.api-sports.io/football/teams/195.png,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552175,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T19:00:00+00:00,Willem II,https://media.api-sports.io/football/teams/195.png,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552175,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T19:00:00+00:00,Willem II,https://media.api-sports.io/football/teams/195.png,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552175,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T19:00:00+00:00,Willem II,https://media.api-sports.io/football/teams/195.png,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552175,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T19:00:00+00:00,Willem II,https://media.api-sports.io/football/teams/195.png,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552175,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-19T19:00:00+00:00,Willem II,https://media.api-sports.io/football/teams/195.png,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552176,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T10:15:00+00:00,Feyenoord,https://media.api-sports.io/football/teams/209.png,Utrecht,https://media.api-sports.io/football/teams/207.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552176,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T10:15:00+00:00,Feyenoord,https://media.api-sports.io/football/teams/209.png,Utrecht,https://media.api-sports.io/football/teams/207.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552176,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T10:15:00+00:00,Feyenoord,https://media.api-sports.io/football/teams/209.png,Utrecht,https://media.api-sports.io/football/teams/207.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552176,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T10:15:00+00:00,Feyenoord,https://media.api-sports.io/football/teams/209.png,Utrecht,https://media.api-sports.io/football/teams/207.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552176,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T10:15:00+00:00,Feyenoord,https://media.api-sports.io/football/teams/209.png,Utrecht,https://media.api-sports.io/football/teams/207.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552176,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T10:15:00+00:00,Feyenoord,https://media.api-sports.io/football/teams/209.png,Utrecht,https://media.api-sports.io/football/teams/207.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552177,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T12:30:00+00:00,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,Telstar,https://media.api-sports.io/football/teams/427.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552177,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T12:30:00+00:00,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,Telstar,https://media.api-sports.io/football/teams/427.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552177,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T12:30:00+00:00,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,Telstar,https://media.api-sports.io/football/teams/427.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1552177,88,Eredivisie,Netherlands,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2026,Regular Season - 7,2026-09-20T12:30:00+00:00,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,Telstar,https://media.api-sports.io/football/teams/427.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
